"","BedroomAbvGr","BldgType1Fam","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BsmtCondNA","BsmtCondTA","BsmtFinSF1","BsmtFinType1ALQ","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1NA","BsmtFinType1Unf","BsmtQualEx","BsmtQualFa","BsmtQualGd","BsmtQualNA","BsmtQualTA","CentralAirN","CentralAirY","ElectricalFuse","ElectricalSBrkr","Exterior1stMetalSd","Exterior1stOtherSd","Exterior1stVinylSd","ExteriorQualGd","ExteriorQualTA","ExteriorCondGd","ExteriorCondTA","Fireplaces","FoundationBrkTil","FoundationCBlock","FoundationPConc","FullBath","GarageTypeAttchd","GarageTypeDetchd","GarageTypeNA","GrLivArea","HalfBath","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","HeatingQCEx","HeatingQCFa","HeatingQCGd","HeatingQCTA","HouseStyle1.5Story","HouseStyle1Story","HouseStyle2.5Story","HouseStyle2Story","KitchenQualEx","KitchenQualFa","KitchenQualGd","KitchenQualTA","LotConfigCorner","LotConfigCulDSac","LotConfigFR2","LotConfigInside","LotShapeIR1","LotShapeIR2","LotShapeIR3","LotShapeReg","LotArea","LotFrontage","OpenPorchSF","OverallCond","OverallQual","PavedDriveN","PavedDriveP","PavedDriveY","RoofMatlCompShg","RoofMatlnotCompShg","RoofStyleGable","RoofStylenotGable","SaleTypenotWD","SaleTypeWD","TotRmsAbvGrd","WoodDeckSF","YearBuilt","YrSold","NeighborhoodCollegeCr","NeighborhoodEdwards","NeighborhoodOldTown","SalePrice"
"186",-1.10395023834198,1,0,0,0,0,1,0.711644461525946,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1.11509184597101,0,1,0,-0.960516483537883,0,1,0,-1.18246305599752,-0.601482903771349,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.108818478139342,0.217893725950922,-0.666914966687562,0.270361224661059,-1.32025559009701,0,0,1,1,0,1,0,0,1,-2.10744236162199,-0.759906671114036,-0.613148988998988,0.89921734072584,0,1,0,-0.954157709685269
"187",0.207580386696783,1,0,0,0,0,1,0.13642970530584,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,-0.636295347136,0,1,0,0.906781295647652,0,1,0,0.274525530965834,-0.601482903771349,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.36931076329769,-0.0109358426947845,0.320735681981586,-0.52080109592604,-0.587658675831605,0,0,1,1,0,1,0,0,1,-0.24754084882544,-0.759906671114036,-0.535786469055697,0.89921734072584,0,1,0,-0.672076043456012
"188",-1.10395023834198,1,0,0,0,1,0,-0.28172286570523,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,-0.636295347136,1,0,0,-0.960516483537883,0,1,0,-1.09371248217234,-0.601482903771349,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.258726986180656,-0.501284918364155,-0.666914966687562,-2.10312573710024,-2.05285250436242,0,0,1,1,0,1,0,0,1,-0.867508019757625,-0.759906671114036,-1.23204914854532,1.68532558198929,0,1,0,-1.64276883606846
"189",-1.10395023834198,1,0,0,0,0,1,-0.279683097066151,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,-0.636295347136,1,0,0,-0.960516483537883,0,1,0,-0.365218188690665,-0.601482903771349,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.0675654601369955,-0.0109358426947845,-0.666914966687562,-0.52080109592604,0.144938238433804,0,1,0,1,0,1,0,0,1,-0.24754084882544,-0.759906671114036,-0.587361482351224,0.89921734072584,0,1,0,-0.871192513735488
"190",-1.10395023834198,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,-0.636295347136,0,1,0,-0.960516483537883,0,1,0,-0.202508803344503,1.59867824423437,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.542663609438698,0.315963541084796,-0.318332384804333,1.06152354524816,-1.32025559009701,0,0,1,1,0,1,0,0,1,-0.24754084882544,0.853232784715697,-1.33519917513637,-0.672999141801058,0,1,0,-0.755041239405794
"191",-1.10395023834198,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,2.86647903907802,1,0,0,0.906781295647652,0,1,0,0.58885047993001,-0.601482903771349,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.73031886410912,-0.305145288096407,-0.666914966687562,-0.52080109592604,0.877535152699213,0,0,1,1,0,1,0,0,1,0.992393493038928,0.104275180223321,-0.793661535533334,0.113109099462391,0,0,1,-0.458025837905576
"192",-1.10395023834198,0,1,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,-0.636295347136,1,0,0,0.906781295647652,0,0,1,-0.00651795281389947,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-1.10542827370423,-0.893564178899651,-0.666914966687562,-0.52080109592604,-1.32025559009701,1,0,0,1,0,1,0,1,0,0.992393493038928,-0.759906671114036,-1.07732410865873,0.89921734072584,0,0,1,-0.738448200215837
"193",-1.10395023834198,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,-0.636295347136,0,1,0,-0.960516483537883,1,0,0,-1.31004200587122,-0.601482903771349,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-1.07116347186621,-0.435905041608239,-0.666914966687562,0.270361224661059,-1.32025559009701,0,0,1,1,0,1,0,0,1,-1.48747519068981,-0.759906671114036,-0.432636442464642,1.68532558198929,0,0,1,-1.2860184934844
"194",0.207580386696783,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,-0.636295347136,0,1,0,0.906781295647652,0,1,0,0.276374501253859,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.804709552310072,-0.0109358426947845,-0.666914966687562,0.270361224661059,-2.05285250436242,0,0,1,1,0,0,1,0,1,0.992393493038928,-0.759906671114036,-1.20626164189755,1.68532558198929,0,0,1,-0.831369219679593
"195",1.51911101173555,0,1,0,0,1,0,1.43780209703785,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1.11509184597101,1,0,0,0.906781295647652,0,1,0,1.54476811883871,-0.601482903771349,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,-0.486858429996911,-0.0109358426947845,-0.666914966687562,0.270361224661059,0.144938238433804,0,0,1,1,0,0,1,0,1,1.61236066397111,-0.759906671114036,-1.33519917513637,-0.672999141801058,0,0,1,-0.391653681145751
"196",-1.10395023834198,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,-0.636295347136,1,0,0,-0.960516483537883,0,1,0,-0.755350919463847,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.324676350377119,-0.0109358426947845,-0.666914966687562,1.06152354524816,-1.32025559009701,1,0,0,1,0,0,1,0,1,-0.24754084882544,-0.759906671114036,-1.97988684133046,-0.672999141801058,0,0,1,-0.954157709685269
"197",-1.10395023834198,1,0,0,0,0,1,-0.48365996097399,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,-0.636295347136,0,1,0,-0.960516483537883,0,1,0,-1.23238525377418,-0.601482903771349,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.757370023454921,-0.337835226474365,-0.666914966687562,-0.52080109592604,-0.587658675831605,0,0,1,1,0,1,0,0,1,-0.867508019757625,-0.759906671114036,-0.355273922521351,0.113109099462391,0,0,1,-0.705262121835925
"198",0.207580386696783,1,0,0,0,0,1,-0.45918273730505,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1.11509184597101,1,0,0,-0.960516483537883,0,0,1,-1.13808776908493,-0.601482903771349,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,-1.12075726400018,-0.174385534584575,-0.666914966687562,1.06152354524816,-0.587658675831605,1,0,0,1,0,1,0,0,1,-0.867508019757625,-0.759906671114036,-0.819449042181098,-0.672999141801058,0,0,1,-1.1698672191547
"199",1.51911101173555,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,-0.636295347136,1,0,0,-0.960516483537883,0,1,0,-0.472458465396089,-0.601482903771349,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.446406567433223,0.773622678376208,-0.666914966687562,-0.52080109592604,0.144938238433804,0,0,1,1,0,1,0,0,1,0.372426322106744,-0.759906671114036,-0.999961588715443,-1.45910738306451,0,0,1,-0.539331729936362
"200",0.207580386696783,1,0,0,0,0,1,0.0589184970208614,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,-0.636295347136,1,0,0,0.906781295647652,0,1,0,0.296713174422129,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-0.892625820183926,-0.664734610253945,-0.666914966687562,1.06152354524816,0.144938238433804,0,0,1,1,0,1,0,0,1,-0.867508019757625,-0.759906671114036,-0.922599068772152,-0.672999141801058,0,0,1,-0.091319671807542
"201",-1.10395023834198,1,0,0,0,0,1,0.0385208106300775,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,-0.636295347136,0,1,0,-0.960516483537883,0,1,0,-0.135945872975619,1.59867824423437,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.675890569216768,-1.97233214537227,-0.666914966687562,0.270361224661059,-0.587658675831605,0,0,1,1,0,1,0,0,1,0.372426322106744,1.51577220407434,-0.535786469055697,-0.672999141801058,0,0,1,-0.481256092771515
"202",-1.10395023834198,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,-0.636295347136,0,1,0,-0.960516483537883,0,1,0,-0.901419572217788,-0.601482903771349,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.1892956771931,-0.0109358426947845,-0.666914966687562,0.270361224661059,-0.587658675831605,1,0,0,1,0,1,0,0,1,-0.867508019757625,-0.759906671114036,-0.999961588715443,-0.672999141801058,0,0,1,-0.954157709685269
"203",0.207580386696783,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,-0.636295347136,0,0,1,0.906781295647652,0,1,0,1.15833332864157,1.59867824423437,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.465793231631047,0.0871339724390896,2.78986230365445,-0.52080109592604,0.877535152699213,1,0,0,1,0,1,0,0,1,-0.24754084882544,1.92865908860219,1.06303894310565,0.113109099462391,0,0,1,0.70514620931036
"204",1.51911101173555,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,2.86647903907802,1,0,0,0.906781295647652,0,1,0,3.97986198816706,1.59867824423437,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,3.06360623413947,0.969762308643956,3.10939633704741,2.64384818642236,3.07532589549544,0,0,1,0,1,1,0,0,1,3.47226217676767,-0.759906671114036,-1.79937429479612,-1.45910738306451,0,0,1,5.26823198654834
"205",2.83064163677432,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,-0.636295347136,0,1,0,-0.960516483537883,0,0,1,1.43013196098119,-0.601482903771349,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,-0.865574660838125,1.03514218539987,2.20889133384907,0.270361224661059,0.144938238433804,0,0,1,1,0,1,0,0,1,0.992393493038928,-0.759906671114036,-1.28362416184084,0.89921734072584,0,0,1,-0.887785552925444
"206",-1.10395023834198,1,0,0,0,0,1,0.562741350873224,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,-0.636295347136,1,0,0,0.906781295647652,1,0,0,-0.269071733713387,-0.601482903771349,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-0.531943695573246,-0.337835226474365,-0.666914966687562,0.270361224661059,0.144938238433804,0,0,1,1,0,1,0,1,0,-0.24754084882544,-0.759906671114036,-0.97417408206768,-1.45910738306451,0,0,1,-0.755041239405794
"207",-1.10395023834198,1,0,0,0,0,1,-0.0593880840456852,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,-0.636295347136,0,1,0,-0.960516483537883,0,1,0,-0.317144961202026,1.59867824423437,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.32093584315911,-0.337835226474365,-0.158565368107853,1.06152354524816,-0.587658675831605,0,0,1,1,0,1,0,0,1,-0.867508019757625,-0.759906671114036,-0.381061429169115,0.89921734072584,0,0,1,-0.788227317785706
"208",0.207580386696783,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,-0.636295347136,0,1,0,-0.960516483537883,0,1,0,-0.235790268528945,-0.601482903771349,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.123145213250901,-0.109005657828659,1.83126020347558,-1.31196341651314,-1.32025559009701,0,0,1,1,0,1,0,0,1,0.992393493038928,-0.759906671114036,-0.948386575419916,-1.45910738306451,0,0,1,-0.838006435355575
"209",-1.10395023834198,1,0,0,0,0,1,-0.0247120171813526,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,-0.636295347136,0,1,0,-0.960516483537883,0,0,1,-1.09001454159629,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-1.23527383856407,-0.664734610253945,-0.0568954483919118,2.64384818642236,-0.587658675831605,0,0,1,1,0,1,0,0,1,-1.48747519068981,-0.202989478029962,-0.432636442464642,-0.672999141801058,0,0,1,-0.779930798190728
"210",1.51911101173555,0,1,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,-0.636295347136,1,0,0,0.906781295647652,0,1,0,0.873591904285792,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,-0.0490805012506982,0.283273602706838,0.20454148802051,1.85268586583526,0.144938238433804,0,0,1,1,0,1,0,0,1,1.61236066397111,-0.759906671114036,-1.33519917513637,-1.45910738306451,0,0,1,-0.340215259656886
"211",-1.10395023834198,1,0,0,0,1,0,-0.695795899438143,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,-0.636295347136,0,0,1,-0.960516483537883,0,1,0,-1.0604310169879,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.753437226008065,0.315963541084796,-0.0133226256565083,-0.52080109592604,-0.587658675831605,0,0,1,1,0,1,0,0,1,-1.48747519068981,-0.759906671114036,-0.148973869339241,0.113109099462391,0,0,1,-1.00393682725514
"212",0.207580386696783,1,0,0,0,0,1,-0.2184900378938,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,-0.636295347136,1,0,0,-0.960516483537883,0,1,0,-0.25797791198524,-0.601482903771349,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-0.870083187395758,-0.337835226474365,-0.666914966687562,1.06152354524816,-0.587658675831605,0,0,1,1,0,1,0,0,1,-0.24754084882544,-0.759906671114036,-0.845236548828861,1.68532558198929,0,0,1,-0.45636653398658
"213",-1.10395023834198,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,-0.636295347136,1,0,0,-0.960516483537883,0,1,0,-1.2786095109748,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,-0.930497443268047,-0.991633994033525,-0.666914966687562,-0.52080109592604,-0.587658675831605,1,0,0,1,0,1,0,0,1,-1.48747519068981,-0.759906671114036,-0.948386575419916,0.113109099462391,0,0,1,-1.40216976781409
"214",0.207580386696783,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1.11509184597101,1,0,0,2.77407907483319,1,0,0,3.76723040504423,-0.601482903771349,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2.0347604736875,0.871692493510082,-0.666914966687562,2.64384818642236,0.877535152699213,0,0,1,1,0,1,0,0,1,2.2323278349033,2.13990354115132,-2.10882437456928,0.113109099462391,0,0,1,2.28148493235621
"215",0.207580386696783,1,0,0,0,1,0,-0.663159601212889,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1.11509184597101,1,0,0,-0.960516483537883,0,1,0,0.342937431622743,1.59867824423437,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.0541647569191089,-0.0109358426947845,-0.666914966687562,1.06152354524816,0.877535152699213,0,0,1,1,0,1,0,0,1,-0.24754084882544,-0.759906671114036,-0.948386575419916,-1.45910738306451,0,0,1,0.340099347131322
"216",0.207580386696783,1,0,0,0,0,1,-0.173615127834075,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,-0.636295347136,0,1,0,-0.960516483537883,1,0,0,-0.540870366052998,-0.601482903771349,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.797946762473622,-0.370525164852323,0.756463909335621,1.85268586583526,-2.05285250436242,0,0,1,1,0,1,0,0,1,-0.24754084882544,0.603580249884905,-0.174761375987005,-1.45910738306451,0,0,1,-0.519834908888163
"217",-1.10395023834198,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,-0.636295347136,1,0,0,-0.960516483537883,0,1,0,-1.35996420364788,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.1892956771931,-0.0109358426947845,-0.666914966687562,1.85268586583526,0.144938238433804,0,0,1,1,0,1,0,0,1,-0.867508019757625,0.257907509349962,-0.871024055476625,1.68532558198929,0,0,1,-0.856258778464527
"218",-1.10395023834198,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,-0.636295347136,0,1,0,-0.960516483537883,0,1,0,-0.779387533208167,-0.601482903771349,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.174542416007923,-0.0109358426947845,-0.100468271127315,0.270361224661059,-0.587658675831605,0,0,1,1,0,1,0,0,1,-0.867508019757625,-0.759906671114036,-0.56157397570346,-0.672999141801058,0,0,1,-0.804820356975662
"219",0.207580386696783,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,2.86647903907802,0,1,0,-0.960516483537883,0,1,0,-0.123003080959447,1.59867824423437,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-1.34843785516067,-0.0109358426947845,-0.666914966687562,1.85268586583526,0.877535152699213,0,1,0,1,0,1,0,0,1,-0.24754084882544,-0.759906671114036,-0.406848935816878,0.89921734072584,0,0,1,-0.373401338036799
"220",-1.10395023834198,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,-0.636295347136,1,0,0,-0.960516483537883,0,1,0,-0.624074029014103,-0.601482903771349,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.1180521480656,-0.664734610253945,-0.666914966687562,1.85268586583526,0.144938238433804,0,0,1,1,0,1,0,0,1,-0.24754084882544,-0.759906671114036,-1.07732410865873,-1.45910738306451,0,0,1,-0.688669082645968
"221",-1.10395023834198,1,0,0,0,0,1,-0.0206324799031958,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,-0.636295347136,0,1,0,-0.960516483537883,0,1,0,-0.503890960292507,1.59867824423437,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.757370023454921,-0.337835226474365,1.88935730045611,1.06152354524816,-2.05285250436242,0,0,1,1,0,1,0,0,1,-0.24754084882544,-0.759906671114036,-0.355273922521351,-0.672999141801058,0,0,1,-0.622296925886143
"222",-1.10395023834198,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,-0.636295347136,1,0,0,-0.960516483537883,0,1,0,-1.18800996686159,-0.601482903771349,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.82860474306553,0.315963541084796,0.974328023012639,1.85268586583526,0.144938238433804,1,0,0,1,0,0,1,0,1,-0.867508019757625,-0.759906671114036,-0.819449042181098,-1.45910738306451,0,0,1,-0.788227317785706
"223",1.51911101173555,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,-0.636295347136,1,0,0,-0.960516483537883,0,1,0,-0.206206743920552,-0.601482903771349,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-1.07950424599783,-0.860874240521693,-0.666914966687562,-0.52080109592604,-0.587658675831605,0,0,1,1,0,1,0,1,0,0.372426322106744,-0.759906671114036,-1.18047413524979,0.113109099462391,0,0,1,-0.987343788065182
"224",-1.10395023834198,1,0,0,0,0,1,-0.353114768072973,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,-0.636295347136,1,0,0,-0.960516483537883,0,1,0,-0.600037415269784,-0.601482903771349,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.774276998046046,-0.337835226474365,0.378832778962124,1.06152354524816,-1.32025559009701,0,0,1,1,0,0,1,0,1,0.372426322106744,-0.759906671114036,-0.638936495646752,-0.672999141801058,0,0,1,-1.12886581931632
"225",0.207580386696783,0,1,0,0,1,0,0.658610476909908,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1.11509184597101,0,1,0,0.906781295647652,1,0,0,1.77219146426573,-0.601482903771349,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.324676350377119,-0.0109358426947845,-0.666914966687562,-1.31196341651314,-0.587658675831605,1,0,0,1,0,1,0,1,0,2.2323278349033,0.603580249884905,-1.59307424161401,-1.45910738306451,0,0,1,0.0414246417121084
"226",-1.10395023834198,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,-0.636295347136,1,0,0,-0.960516483537883,1,0,0,-1.0530351358358,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.806062110277362,-0.337835226474365,-0.376429481784871,1.85268586583526,-0.587658675831605,0,0,1,1,0,1,0,0,1,-1.48747519068981,0.622784291025735,-0.613148988998988,0.89921734072584,0,0,1,-1.09851715063789
"227",1.51911101173555,0,0,1,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,-0.636295347136,0,1,0,0.906781295647652,0,1,0,0.932758953502578,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-0.397589604155768,-0.0109358426947845,-0.666914966687562,-0.52080109592604,-0.587658675831605,1,0,0,1,0,0,1,1,0,2.2323278349033,-0.759906671114036,-0.252123895930296,0.89921734072584,0,0,1,-0.54762824953134
"228",0.207580386696783,0,1,0,0,1,0,-0.695795899438143,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,-0.636295347136,1,0,0,0.906781295647652,0,0,1,-0.29865525832178,-0.601482903771349,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.324676350377119,-0.0109358426947845,0.988852297257774,1.06152354524816,-1.32025559009701,1,0,0,1,0,1,0,0,1,0.372426322106744,1.35253785437728,-1.59307424161401,0.113109099462391,0,0,1,-0.850451214748042
"229",-1.10395023834198,1,0,0,0,0,1,-0.328637544404033,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,-0.636295347136,0,1,0,-0.960516483537883,0,1,0,-1.1658223234053,-0.601482903771349,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,-0.253542180639377,-0.370525164852323,0.0592987455691643,1.06152354524816,-0.587658675831605,0,0,1,1,0,1,0,0,1,-1.48747519068981,0.584376208744074,-0.174761375987005,0.113109099462391,0,0,1,-0.539331729936362
"230",0.207580386696783,1,0,0,0,0,1,-0.0675471586019988,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,-0.636295347136,0,1,0,-0.960516483537883,1,0,0,-0.97537838373877,-0.601482903771349,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.757370023454921,-0.337835226474365,-0.666914966687562,0.270361224661059,-0.587658675831605,0,0,1,1,0,0,1,0,1,-0.867508019757625,-0.759906671114036,-0.123186362691478,0.113109099462391,0,0,1,-0.746744719810815
"231",1.51911101173555,1,0,0,0,0,1,-0.695795899438143,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,-0.636295347136,1,0,0,0.906781295647652,1,0,0,0.627678855978525,-0.601482903771349,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.62900189301738,0.675552863242334,-0.666914966687562,-0.52080109592604,-0.587658675831605,0,0,1,1,0,1,0,0,1,0.372426322106744,-0.759906671114036,-0.200548882634769,0.113109099462391,0,0,1,-0.431476975201646
